,Unnamed: 0,Name,Team,Position,WK,Game Date,OPP,RESULT,PASS COMP,PASS ATT,PASS YDS,PASS AVG,PASS TD,PASS INT,SCK,SCKY,PASS RATE,RUSH ATT,RUSH YDS,RUSH AVG,RUSH LONG,RUSH TD,REC,REC YDS,REC AVG,REC LONG,REC TD,FUM,FUM LOST,2PT,RET TD,Paddy
32,328,Ben Roethlisberger,PIT,QB,0.0,11/22/2020,@Jaguars,W 27 - 3,32.0,46.0,267.0,5.8,2.0,1.0,0.0,0.0,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68
33,356,Benny Snell,PIT,RB,0.0,11/22/2020,@Jaguars,W 27 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,2.1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
34,227,Bisi Johnson,MIN,WR,0.0,11/22/2020,Cowboys,L 28 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.4
36,48,Blake Bell,DAL,TE,0.0,11/22/2020,@Vikings,W 31 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.8
37,383,Bo Scarbrough,0,RB,0.0,11/20/2020,Cardinals,W 28 - 21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,5.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
38,379,Boston Scott,PHI,RB,0.0,11/22/2020,@Browns,L 17 - 22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,4.8,9.0,0.0,3.0,26.0,8.7,14.0,0.0,0.0,0.0,0.0,0.0,6.5
39,64,Brandin Cooks,HOU,WR,0.0,11/22/2020,Patriots,W 27 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85.0,21.3,44.0,0.0,0.0,0.0,0.0,0.0,10.5
40,304,Brandon Powell,ATL,WR,0.0,11/22/2020,@Saints,L 9 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004
43,313,Breshad Perriman,NYJ,WR,0.0,11/22/2020,@Chargers,L 28 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,27.0,49.0,1.0,0.0,0.0,0.0,0.0,12.4
46,189,Brian Hill,ATL,RB,0.0,11/22/2020,@Saints,L 9 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
48,114,Bryan Edwards,LV,WR,0.0,11/23/2020,Chiefs,L 31 - 35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6
51,303,Byron Pringle,KC,WR,0.0,11/23/2020,@Raiders,W 35 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,5.7,10.0,0.0,0.0,0.0,0.0,0.0,3.2
52,301,C.J. Prosise,HOU,RB,0.0,11/22/2020,Patriots,W 27 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.3,3.0,0.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.2
54,334,Calvin Ridley,ATL,WR,0.0,11/22/2020,@Saints,L 9 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,18.0,46.0,0.0,0.0,0.0,0.0,0.0,11.5
55,9,Cam Akers,LAR,RB,0.0,11/24/2020,@Buccaneers,W 27 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,3.0,11.0,0.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,8.4
56,290,Cam Newton,NE,QB,0.0,11/22/2020,@Texans,L 20 - 27,26.0,40.0,365.0,9.1,1.0,0.0,2.0,16.0,102.6,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003
57,371,Cam Sims,WSH,WR,0.0,11/22/2020,Bengals,W 20 - 9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0
58,51,Cameron Batson,TEN,WR,0.0,11/22/2020,@Ravens,W 30 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,2.0,21.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,3.5
59,32,Cameron Brate,TB,TE,0.0,11/24/2020,Rams,L 24 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,7.7,9.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003
60,162,Carlos Hyde,SEA,RB,0.0,11/20/2020,Cardinals,W 28 - 21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,79.0,5.6,17.0,1.0,2.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,16.5
61,434,Carson Wentz,PHI,QB,0.0,11/22/2020,@Browns,L 17 - 22,21.0,35.0,235.0,6.7,2.0,2.0,5.0,26.0,75.3,3.0,10.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.4
63,422,Ced Wilson,DAL,WR,0.0,11/22/2020,@Vikings,W 31 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002
64,255,CeeDee Lamb,DAL,WR,0.0,11/22/2020,@Vikings,W 31 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,6.0,6.0,0.0,4.0,34.0,8.5,21.0,1.0,0.0,0.0,0.0,0.0,12.600000000000001
68,73,Chase Claypool,PIT,WR,0.0,11/22/2020,@Jaguars,W 27 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,14.8,31.0,1.0,0.0,0.0,0.0,0.0,13.9
70,116,Chase Edmonds,ARI,RB,0.0,11/20/2020,@Seahawks,L 21 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,6.5,11.0,0.0,4.0,36.0,9.0,19.0,1.0,0.0,0.0,0.0,0.0,12.9
72,68,Chris Conley,JAX,WR,0.0,11/22/2020,Steelers,L 3 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.8
73,152,Chris Godwin,TB,WR,0.0,11/24/2020,Rams,L 24 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,53.0,7.6,13.0,1.0,0.0,0.0,0.0,0.0,14.8
74,194,Chris Herndon,NYJ,TE,0.0,11/22/2020,@Chargers,L 28 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,16.0,26.0,1.0,0.0,0.0,0.0,0.0,10.2
75,287,Chris Manhertz,CAR,TE,0.0,11/22/2020,Lions,W 20 - 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,42,Christian Blake,ATL,WR,0.0,11/22/2020,@Saints,L 9 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003
79,241,Christian Kirk,ARI,WR,0.0,11/20/2020,@Seahawks,L 21 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,12.5,14.0,0.0,0.0,0.0,0.0,0.0,7.0
81,112,Clyde Edwards-Helaire,KC,RB,0.0,11/23/2020,@Raiders,W 35 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,69.0,4.9,14.0,2.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,20.2
85,240,Cooper Kupp,LAR,WR,0.0,11/24/2020,@Buccaneers,W 27 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,145.0,13.2,37.0,0.0,0.0,0.0,0.0,0.0,20.0
86,99,Corey Davis,TEN,WR,0.0,11/22/2020,@Ravens,W 30 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,113.0,22.6,50.0,0.0,0.0,0.0,0.0,0.0,13.8
88,389,Curtis Samuel,CAR,WR,0.0,11/22/2020,Lions,W 20 - 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,8.0,70.0,8.8,17.0,1.0,0.0,0.0,0.0,0.0,17.4
91,126,D'Onta Foreman,TEN,RB,0.0,11/22/2020,@Ravens,W 30 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
92,76,D.J. Chark,JAX,WR,0.0,11/22/2020,Steelers,L 3 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,10.3,19.0,0.0,0.0,0.0,0.0,0.0,6.1000000000000005
94,263,D.J. Moore,CAR,WR,0.0,11/22/2020,Lions,W 20 - 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,21.0,0.0,7.0,127.0,18.1,52.0,0.0,0.0,0.0,0.0,0.0,18.3
95,272,DK Metcalf,SEA,WR,0.0,11/20/2020,Cardinals,W 28 - 21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,15.3,25.0,1.0,0.0,0.0,0.0,0.0,12.100000000000001
97,150,Dallas Goedert,PHI,TE,0.0,11/22/2020,@Browns,L 17 - 22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,15.4,32.0,1.0,0.0,0.0,0.0,0.0,16.2
98,380,Dalton Schultz,DAL,TE,0.0,11/22/2020,@Vikings,W 31 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,6.3,10.0,1.0,0.0,0.0,0.0,0.0,10.5
99,66,Dalvin Cook,MIN,RB,0.0,11/22/2020,Cowboys,L 28 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,115.0,4.3,16.0,1.0,5.0,45.0,9.0,26.0,0.0,1.0,1.0,0.0,0.0,22.5
100,206,Damien Harris,NE,RB,0.0,11/22/2020,@Texans,L 20 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,3.9,9.0,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,11.9
101,15,Damiere Byrd,NE,WR,0.0,11/22/2020,@Texans,L 20 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,0.0,6.0,132.0,22.0,42.0,1.0,0.0,0.0,0.0,0.0,23.3
102,1,Dan Arnold,ARI,TE,0.0,11/20/2020,@Seahawks,L 21 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,6.9
106,299,Dare Ogunbowale,JAX,RB,0.0,11/22/2020,Steelers,L 3 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,426,Darrel Williams,KC,RB,0.0,11/23/2020,@Raiders,W 35 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,3.7
109,199,Darrell Henderson,LAR,RB,0.0,11/24/2020,@Buccaneers,W 27 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.6,4.0,0.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.9
110,133,Darren Fells,HOU,TE,0.0,11/22/2020,Patriots,W 27 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,14.5,16.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004
111,446,Darren Waller,LV,TE,0.0,11/23/2020,Chiefs,L 31 - 35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,88.0,12.6,26.0,1.0,0.0,0.0,0.0,0.0,18.3
112,374,Darrius Shepherd,GB,WR,0.0,11/22/2020,@Colts,L 31 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.0
114,13,Davante Adams,GB,WR,0.0,11/22/2020,@Colts,L 31 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,106.0,15.1,33.0,1.0,0.0,0.0,0.0,0.0,20.1
116,264,David Moore,SEA,WR,0.0,11/20/2020,Cardinals,W 28 - 21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,1.5
117,289,David Njoku,CLE,TE,0.0,11/22/2020,Eagles,W 22 - 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,205,De'Michael Harris,IND,WR,0.0,11/22/2020,Packers,W 34 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,9.5,19.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5000000000000004
119,172,DeAndre Hopkins,ARI,WR,0.0,11/20/2020,@Seahawks,L 21 - 28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,10.2,23.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005
121,321,DeVante Parker,MIA,WR,0.0,11/22/2020,@Broncos,L 13 - 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,10.2,21.0,1.0,0.0,0.0,0.0,0.0,15.100000000000001
122,104,DeeJay Dallas,SEA,RB,0.0,11/20/2020,Cardinals,W 28 - 21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0,0.0,2.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,4.2
123,332,Demarcus Robinson,KC,WR,0.0,11/23/2020,@Raiders,W 35 - 31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,7.3,17.0,0.0,0.0,0.0,0.0,0.0,7.4
124,268,Denzel Mims,NYJ,WR,0.0,11/22/2020,@Chargers,L 28 - 34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,71.0,23.7,27.0,0.0,0.0,0.0,0.0,0.0,8.600000000000001
126,204,Deonte Harris,NO,WR,0.0,11/22/2020,Falcons,W 24 - 9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,23.0,23.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004
127,81,Derek Carr,LV,QB,0.0,11/23/2020,Chiefs,L 31 - 35,23.0,31.0,275.0,8.9,3.0,1.0,0.0,0.0,119.7,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6
128,80,Derek Carrier,LV,TE,0.0,11/23/2020,Chiefs,L 31 - 35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,1.9000000000000001
129,197,Derrick Henry,TEN,RB,0.0,11/22/2020,@Ravens,W 30 - 24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,133.0,4.8,29.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,19.7
130,438,Deshaun Watson,HOU,QB,0.0,11/22/2020,Patriots,W 27 - 20,28.0,37.0,344.0,9.3,2.0,0.0,0.0,0.0,121.9,6.0,36.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.36
131,87,Devin Duvernay,BAL,WR,0.0,11/22/2020,Titans,L 24 - 30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
132,293,Devine Ozigbo,JAX,RB,0.0,11/22/2020,Steelers,L 3 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.7,3.0,0.0,0.0,0.0,0.0,0.0,2.0
133,39,Devontae Booker,LV,RB,0.0,11/23/2020,Chiefs,L 31 - 35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,3.2,6.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004
134,21,Dez Bryant,0,WR,0.0,11/22/2020,Titans,L 24 - 30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001
136,230,Diontae Johnson,PIT,WR,0.0,11/22/2020,@Jaguars,W 27 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,111.0,9.3,23.0,0.0,0.0,0.0,0.0,0.0,17.1
140,266,Donte Moncrief,,WR,0.0,11/22/2020,@Texans,L 20 - 27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0
